sample_id,category,family,variant,severity,seed,applicable,status,reason,expected_axis,expected_page,expected_bbox,target_page,target_bbox,localization_applicable,predicted_page,predicted_bbox,components,variant_id,artifact_kind,is_ai_output,source_pdf,candidate_pdf,metric_adapter,axis_content,axis_layout,axis_typography,axis_appearance,axis_structure,axis_pagination
01_prose_sections_001,01_prose_sections,uniform_scale,scale_shrink,2,20260715,true,applied,,layout,,,0,"[0.0, 0.0, 1.0, 1.0]",false,0,"[0.11764705882352941, 0.1431818181818182, 0.8823529411764706, 0.946969696969697]",,3d8c5b26394c44d3,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair#layout=center_displacement_q90,1.0,0.9898795838289408,0.8850588505960122,0.5603638460414219,,1.0
01_prose_sections_001,01_prose_sections,uniform_scale,scale_shrink,3,20260715,true,applied,,layout,,,0,"[0.0, 0.0, 1.0, 1.0]",false,0,"[0.11764705882352941, 0.1431818181818182, 0.8823529411764706, 0.946969696969697]",,214955d0b1c9f8ab,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair#layout=center_displacement_q90,1.0,0.9746987158675263,0.7369906895306481,0.4119776465327196,,1.0
01_prose_sections_001,01_prose_sections,uniform_scale,scale_grow,1,20260715,true,applied,,layout,,,0,"[0.0, 0.0, 1.0, 1.0]",false,0,"[0.11372549019607843, 0.14015151515151514, 0.8862745098039215, 0.95]",,69e8abb0aaebaefc,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair#layout=center_displacement_q90,1.0,0.9974700123618708,0.9699011502667764,0.9320637494249318,,1.0
01_prose_sections_001,01_prose_sections,uniform_scale,scale_grow,2,20260715,true,applied,,layout,,,0,"[0.0, 0.0, 1.0, 1.0]",false,0,"[0.11176470588235295, 0.13333333333333333, 0.9068627450980392, 0.9621212121212122]",,3e0895fedef6e11f,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair#layout=center_displacement_q90,1.0,0.9898795639290796,0.8850574864630931,0.5630718153940194,,1.0
01_prose_sections_001,01_prose_sections,uniform_scale,scale_grow,3,20260715,true,applied,,layout,,,0,"[0.0, 0.0, 1.0, 1.0]",false,0,"[0.07941176470588235, 0.11515151515151516, 0.9205882352941176, 0.9810606060606061]",,79890b2a6a3fcf60,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair#layout=center_displacement_q90,1.0,0.9746986549452756,0.7369852939412085,0.38335450640132823,,1.0
01_prose_sections_001,01_prose_sections,largest_block_displacement,block_left,1,20260715,true,applied,,layout,0,"[0.112745, 0.467051, 0.88214, 0.532149]",0,"[0.112745, 0.467051, 0.88214, 0.532149]",true,0,"[0.11274509803921569, 0.4681818181818182, 0.8823529411764706, 0.5318181818181819]",,b5e104cff63c3b69,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair#layout=center_displacement_q90,1.0,0.9965337902883012,1.0,0.9560982424746818,,1.0
01_prose_sections_001,01_prose_sections,largest_block_displacement,block_left,2,20260715,true,applied,,layout,0,"[0.101307, 0.467051, 0.88214, 0.532149]",0,"[0.101307, 0.467051, 0.88214, 0.532149]",true,0,"[0.10098039215686275, 0.4681818181818182, 0.8823529411764706, 0.5318181818181819]",,216644af53f2b5d1,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair#layout=center_displacement_q90,1.0,0.9884459676276708,1.0,0.9352917228971138,,1.0
01_prose_sections_001,01_prose_sections,largest_block_displacement,block_left,3,20260715,true,applied,,layout,0,"[0.078431, 0.467051, 0.88214, 0.532149]",0,"[0.078431, 0.467051, 0.88214, 0.532149]",true,0,"[0.0784313725490196, 0.4681818181818182, 0.8823529411764706, 0.5318181818181819]",,a7439745111a9aac,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair#layout=center_displacement_q90,1.0,0.9722703223064099,1.0,0.9358831297129827,,1.0
01_prose_sections_001,01_prose_sections,largest_block_displacement,block_right,1,20260715,true,applied,,layout,0,"[0.117647, 0.467051, 0.887042, 0.532149]",0,"[0.117647, 0.467051, 0.887042, 0.532149]",true,0,"[0.11764705882352941, 0.4681818181818182, 0.8872549019607843, 0.5318181818181819]",,a989e7ec81ee4f01,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair#layout=center_displacement_q90,1.0,0.9965337902883012,1.0,0.9560982424746818,,1.0
01_prose_sections_001,01_prose_sections,largest_block_displacement,block_right,2,20260715,true,applied,,layout,0,"[0.117647, 0.467051, 0.89848, 0.532149]",0,"[0.117647, 0.467051, 0.89848, 0.532149]",true,0,"[0.11764705882352941, 0.4681818181818182, 0.8990196078431373, 0.5318181818181819]",,924b0edefc260293,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_001/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair#layout=center_displacement_q90,1.0,0.9884459676276708,1.0,0.9353637312506331,,1.0
