sample_id,category,family,variant,severity,seed,applicable,status,reason,expected_axis,expected_page,expected_bbox,target_page,target_bbox,localization_applicable,predicted_page,predicted_bbox,components,variant_id,artifact_kind,is_ai_output,source_pdf,candidate_pdf,metric_adapter,axis_content,axis_layout,axis_typography,axis_appearance,axis_structure,axis_pagination
06_tables_moderate_013,06_tables_moderate,semantic_table_structure,table_column_occlusion,2,20260715,true,applied,,content+appearance,0,"[0.437336, 0.403392, 0.559122, 0.793422]",0,"[0.437336, 0.403392, 0.559122, 0.793422]",true,0,"[0.4362745098039216, 0.3977272727272727, 0.5607843137254902, 0.7909090909090909]",,ac5509b3193c0c9f,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/06_tables_moderate/06_tables_moderate_013/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/06_tables_moderate/audit/06_tables_moderate_013__table_column_occlusion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.8975903614457831,1.0,0.8975903614457831,0.9343186164069552,,1.0
06_tables_moderate_013,06_tables_moderate,semantic_table_structure,table_column_occlusion,3,20260715,true,applied,,content+appearance,0,"[0.365025, 0.403392, 0.631433, 0.793422]",0,"[0.365025, 0.403392, 0.631433, 0.793422]",true,0,"[0.3637254901960784, 0.3977272727272727, 0.6362745098039215, 0.7909090909090909]",,2ac088da51e1f184,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/06_tables_moderate/06_tables_moderate_013/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.8058727569331158,0.9999946243784412,0.8058727569331158,0.8900974169174528,,1.0
06_tables_moderate_014,06_tables_moderate,semantic_table_structure,table_column_occlusion,1,20260715,true,applied,,content+appearance,1,"[0.474171, 0.15698, 0.518049, 1.005481]",1,"[0.474171, 0.15698, 0.518049, 1.005481]",true,1,"[0.4725490196078431, 0.15606060606060607, 0.5196078431372549, 1.0]",,ff188d5a8df7c0b3,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/06_tables_moderate/06_tables_moderate_014/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.999203187250996,1.0,0.999203187250996,0.9246135633637277,,1.0
06_tables_moderate_014,06_tables_moderate,semantic_table_structure,table_column_occlusion,2,20260715,true,applied,,content+appearance,1,"[0.437606, 0.15698, 0.554614, 1.005481]",1,"[0.437606, 0.15698, 0.554614, 1.005481]",true,1,"[0.43333333333333335, 0.15606060606060607, 0.5558823529411765, 1.0]",,192b840fd903c55d,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/06_tables_moderate/06_tables_moderate_014/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/06_tables_moderate/audit/06_tables_moderate_014__table_column_occlusion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9976095617529881,1.0,0.9976095617529881,0.8580077089426227,,1.0
06_tables_moderate_014,06_tables_moderate,semantic_table_structure,table_column_occlusion,3,20260715,true,applied,,content+appearance,1,"[0.368133, 0.15698, 0.624087, 1.005481]",1,"[0.368133, 0.15698, 0.624087, 1.005481]",true,1,"[0.3588235294117647, 0.15606060606060607, 0.6362745098039215, 1.0]",,e86c78dcef301b2e,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/06_tables_moderate/06_tables_moderate_014/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9131474103585656,1.0,0.9131474103585656,0.801595587737645,,1.0
06_tables_moderate_015,06_tables_moderate,semantic_table_structure,table_column_occlusion,1,20260715,true,applied,,content+appearance,1,"[0.4743, 0.154761, 0.518286, 0.998162]",1,"[0.4743, 0.154761, 0.518286, 0.998162]",true,1,"[0.4725490196078431, 0.15378787878787878, 0.5196078431372549, 0.9992424242424243]",,aa648d1f33041a23,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/06_tables_moderate/06_tables_moderate_015/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9937444146559429,0.9999909653113084,0.9937444146559429,0.9213105102851661,,1.0
06_tables_moderate_015,06_tables_moderate,semantic_table_structure,table_column_occlusion,2,20260715,true,applied,,content+appearance,1,"[0.437645, 0.154761, 0.55494, 0.998162]",1,"[0.437645, 0.154761, 0.55494, 0.998162]",true,1,"[0.4303921568627451, 0.15378787878787878, 0.5558823529411765, 0.9992424242424243]",,6d42480d0dee9f5e,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/06_tables_moderate/06_tables_moderate_015/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/06_tables_moderate/audit/06_tables_moderate_015__table_column_occlusion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9874551971326165,0.9999909653113082,0.9874551971326165,0.8553271356375859,,1.0
06_tables_moderate_015,06_tables_moderate,semantic_table_structure,table_column_occlusion,3,20260715,true,applied,,content+appearance,1,"[0.368001, 0.154761, 0.624584, 0.998162]",1,"[0.368001, 0.154761, 0.624584, 0.998162]",true,1,"[0.3558823529411765, 0.15378787878787878, 0.6254901960784314, 0.9992424242424243]",,3506a57de43e7a08,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/06_tables_moderate/06_tables_moderate_015/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9666966696669667,0.9999909653113083,0.9666966696669667,0.7974762756223805,,1.0
06_tables_moderate_017,06_tables_moderate,semantic_table_structure,table_column_occlusion,1,20260715,true,applied,,content+appearance,2,"[0.474652, 0.102227, 0.518888, 0.924873]",2,"[0.474652, 0.102227, 0.518888, 0.924873]",true,2,"[0.4666666666666667, 0.10151515151515152, 0.5254901960784314, 0.925]",,441ff41ff1740706,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/06_tables_moderate/06_tables_moderate_017/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9219201850780798,1.0,0.9219201850780798,0.9745348731978895,,1.0
06_tables_moderate_017,06_tables_moderate,semantic_table_structure,table_column_occlusion,2,20260715,true,applied,,content+appearance,2,"[0.437789, 0.102227, 0.555752, 0.924873]",2,"[0.437789, 0.102227, 0.555752, 0.924873]",true,2,"[0.4362745098039216, 0.10151515151515152, 0.5568627450980392, 0.925]",,ff36f359c461d9b2,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/06_tables_moderate/06_tables_moderate_017/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/06_tables_moderate/audit/06_tables_moderate_017__table_column_occlusion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9003095975232197,0.9999968544474178,0.9003095975232197,0.9455893442721512,,1.0
06_tables_moderate_017,06_tables_moderate,semantic_table_structure,table_column_occlusion,3,20260715,true,applied,,content+appearance,2,"[0.367748, 0.102227, 0.625793, 0.924873]",2,"[0.367748, 0.102227, 0.625793, 0.924873]",true,2,"[0.3568627450980392, 0.10151515151515152, 0.6303921568627451, 0.925]",,5848391e8a598ff0,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/06_tables_moderate/06_tables_moderate_017/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.8251928020565552,0.999996853814042,0.8251928020565552,0.8962419126959077,,1.0
06_tables_moderate_018,06_tables_moderate,semantic_table_structure,table_column_occlusion,1,20260715,true,applied,,content+appearance,1,"[0.474638, 0.102227, 0.518857, 0.933916]",1,"[0.474638, 0.102227, 0.518857, 0.933916]",true,1,"[0.4666666666666667, 0.10151515151515152, 0.5254901960784314, 0.9340909090909091]",,1d361346965d1e85,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/06_tables_moderate/06_tables_moderate_018/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.923943661971831,1.0,0.923943661971831,0.9745573273333274,,1.0
06_tables_moderate_018,06_tables_moderate,semantic_table_structure,table_column_occlusion,2,20260715,true,applied,,content+appearance,1,"[0.437788, 0.102227, 0.555707, 0.933916]",1,"[0.437788, 0.102227, 0.555707, 0.933916]",true,1,"[0.4362745098039216, 0.10151515151515152, 0.5617647058823529, 0.9340909090909091]",,173f53bfa4241248,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/06_tables_moderate/06_tables_moderate_018/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/06_tables_moderate/audit/06_tables_moderate_018__table_column_occlusion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.8990936555891239,0.9999979261813888,0.8990936555891239,0.9423682157822916,,1.0
06_tables_moderate_018,06_tables_moderate,semantic_table_structure,table_column_occlusion,3,20260715,true,applied,,content+appearance,1,"[0.367774, 0.102227, 0.625721, 0.933916]",1,"[0.367774, 0.102227, 0.625721, 0.933916]",true,1,"[0.35980392156862745, 0.10151515151515152, 0.6303921568627451, 0.9340909090909091]",,53ce7522e6b13e96,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/06_tables_moderate/06_tables_moderate_018/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.8181253879577902,0.9999962027287186,0.8181253879577902,0.8907976332903126,,1.0
06_tables_moderate_019,06_tables_moderate,semantic_table_structure,table_column_occlusion,1,20260715,true,applied,,content+appearance,1,"[0.430303, 0.206167, 0.470217, 0.298641]",1,"[0.430303, 0.206167, 0.470217, 0.298641]",true,1,"[0.4245098039215686, 0.2053030303030303, 0.4715686274509804, 0.29924242424242425]",,f727559048d56112,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/06_tables_moderate/06_tables_moderate_019/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9965277777777778,1.0,0.9965277777777778,0.9837954123885465,,1.0
06_tables_moderate_019,06_tables_moderate,semantic_table_structure,table_column_occlusion,2,20260715,true,applied,,content+appearance,1,"[0.397042, 0.206167, 0.503478, 0.298641]",1,"[0.397042, 0.206167, 0.503478, 0.298641]",true,1,"[0.396078431372549, 0.2053030303030303, 0.5049019607843137, 0.29924242424242425]",,5a2dd4e38be16d47,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/06_tables_moderate/06_tables_moderate_019/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/06_tables_moderate/audit/06_tables_moderate_019__table_column_occlusion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9982608695652174,1.0,0.9982608695652174,0.960469715698393,,1.0
06_tables_moderate_019,06_tables_moderate,semantic_table_structure,table_column_occlusion,3,20260715,true,applied,,content+appearance,1,"[0.333845, 0.206167, 0.566675, 0.298641]",1,"[0.333845, 0.206167, 0.566675, 0.298641]",true,1,"[0.32745098039215687, 0.2053030303030303, 0.5676470588235294, 0.29924242424242425]",,ea374bd2eab2f967,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/06_tables_moderate/06_tables_moderate_019/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9895104895104896,1.0,0.9895104895104896,0.9259993274871258,,1.0
06_tables_moderate_029,06_tables_moderate,semantic_table_structure,table_column_occlusion,1,20260715,true,applied,,content+appearance,0,"[0.475511, 0.369415, 0.520333, 0.781274]",0,"[0.475511, 0.369415, 0.520333, 0.781274]",true,0,"[0.4745098039215686, 0.36818181818181817, 0.5264705882352941, 0.7825757575757576]",,214de4531ab07136,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/06_tables_moderate/06_tables_moderate_029/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9403578528827038,0.9999985785299202,0.9403578528827038,0.9678430787329251,,1.0
06_tables_moderate_029,06_tables_moderate,semantic_table_structure,table_column_occlusion,2,20260715,true,applied,,content+appearance,0,"[0.438159, 0.369415, 0.557685, 0.781274]",0,"[0.438159, 0.369415, 0.557685, 0.781274]",true,0,"[0.4343137254901961, 0.36818181818181817, 0.5637254901960784, 0.7825757575757576]",,51f27f7f587f28a0,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/06_tables_moderate/06_tables_moderate_029/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/06_tables_moderate/audit/06_tables_moderate_029__table_column_occlusion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.8773006134969324,0.9999974869725358,0.8773006134969324,0.9190539130620072,,1.0
06_tables_moderate_029,06_tables_moderate,semantic_table_structure,table_column_occlusion,3,20260715,true,applied,,content+appearance,0,"[0.367191, 0.369415, 0.628653, 0.781274]",0,"[0.367191, 0.369415, 0.628653, 0.781274]",true,0,"[0.3656862745098039, 0.36818181818181817, 0.6333333333333333, 0.7825757575757576]",,c761daf320843348,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/06_tables_moderate/06_tables_moderate_029/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.8413205537806177,0.9999962520515122,0.8413205537806177,0.8492606970556043,,1.0
