sample_id,category,family,variant,severity,seed,applicable,status,reason,expected_axis,expected_page,expected_bbox,target_page,target_bbox,localization_applicable,predicted_page,predicted_bbox,components,variant_id,artifact_kind,is_ai_output,source_pdf,candidate_pdf,metric_adapter,axis_content,axis_layout,axis_typography,axis_appearance,axis_structure,axis_pagination
05_tables_simple_006,05_tables_simple,largest_block_displacement,block_right,2,20260715,true,applied,,layout,1,"[0.117647, 0.102227, 1.014603, 0.999038]",1,"[0.117647, 0.102227, 1.014603, 0.999038]",true,1,"[0.11764705882352941, 0.10303030303030303, 0.9931372549019608, 0.996969696969697]",,5788b0666a3c48eb,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_006/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9590053512054143,0.9906966680712159,0.952081842194119,,1.0
05_tables_simple_006,05_tables_simple,largest_block_displacement,block_right,3,20260715,true,applied,,layout,1,"[0.117647, 0.102227, 1.014603, 0.999038]",1,"[0.117647, 0.102227, 1.014603, 0.999038]",true,1,"[0.11764705882352941, 0.10303030303030303, 1.0, 1.0]",,3bc706e9d91f4cc1,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_006/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9433546331982452,0.9775275237047916,0.8890120502894866,,1.0
05_tables_simple_007,05_tables_simple,largest_block_displacement,block_right,1,20260715,true,applied,,layout,1,"[0.130422, 0.102227, 0.86606, 1.016377]",1,"[0.130422, 0.102227, 0.86606, 1.016377]",true,1,"[0.11274509803921569, 0.11666666666666667, 0.8754901960784314, 0.7954545454545454]",,acbace9b9443bad6,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_007/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9710910286203219,1.0,0.9317405442092452,,1.0
05_tables_simple_007,05_tables_simple,largest_block_displacement,block_right,2,20260715,true,applied,,layout,1,"[0.130422, 0.102227, 0.877498, 1.016377]",1,"[0.130422, 0.102227, 0.877498, 1.016377]",true,1,"[0.10196078431372549, 0.11666666666666667, 0.8754901960784314, 0.7954545454545454]",,30661fca6ffd2e4c,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_007/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9485707874495137,1.0,0.9117300195594269,,1.0
05_tables_simple_007,05_tables_simple,largest_block_displacement,block_right,3,20260715,true,applied,,layout,1,"[0.130422, 0.102227, 0.900374, 1.016377]",1,"[0.130422, 0.102227, 0.900374, 1.016377]",true,1,"[0.0784313725490196, 0.11666666666666667, 0.8754901960784314, 0.7954545454545454]",,8356863530daf1ea,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_007/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9350669645490216,1.0,0.8593519017022054,,1.0
05_tables_simple_011,05_tables_simple,largest_block_displacement,block_right,1,20260715,true,applied,,layout,1,"[0.134598, 0.102227, 0.859928, 1.01134]",1,"[0.134598, 0.102227, 0.859928, 1.01134]",true,1,"[0.11274509803921569, 0.11666666666666667, 0.8725490196078431, 0.18409090909090908]",,c7b541af2b3eda0f,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_011/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9710838206900009,1.0,0.8788968416648708,,1.0
05_tables_simple_011,05_tables_simple,largest_block_displacement,block_right,2,20260715,true,applied,,layout,1,"[0.134598, 0.102227, 0.871366, 1.01134]",1,"[0.134598, 0.102227, 0.871366, 1.01134]",true,1,"[0.10098039215686275, 0.11666666666666667, 0.8725490196078431, 0.18409090909090908]",,9f03cfafac1fcdff,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_011/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9485492197295639,1.0,0.8825393134170781,,1.0
05_tables_simple_011,05_tables_simple,largest_block_displacement,block_right,3,20260715,true,applied,,layout,1,"[0.134598, 0.102227, 0.894242, 1.01134]",1,"[0.134598, 0.102227, 0.894242, 1.01134]",true,1,"[0.0784313725490196, 0.11666666666666667, 0.8725490196078431, 0.18409090909090908]",,eb56546b43603e42,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_011/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9350205880330605,1.0,0.8191470115901268,,1.0
05_tables_simple_012,05_tables_simple,largest_block_displacement,block_right,1,20260715,true,applied,,layout,1,"[0.130357, 0.102227, 0.866733, 1.005643]",1,"[0.130357, 0.102227, 0.866733, 1.005643]",true,1,"[0.11274509803921569, 0.1393939393939394, 0.8754901960784314, 0.1409090909090909]",,d64953d54dbd1d01,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_012/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.971091536553796,1.0,0.9381079043358526,,1.0
05_tables_simple_012,05_tables_simple,largest_block_displacement,block_right,2,20260715,true,applied,,layout,1,"[0.130357, 0.102227, 0.878171, 1.005643]",1,"[0.130357, 0.102227, 0.878171, 1.005643]",true,1,"[0.10196078431372549, 0.1393939393939394, 0.8754901960784314, 0.1409090909090909]",,7425a5eed444b285,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_012/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.948572307695715,1.0,0.8949195673572915,,1.0
