sample_id,category,family,variant,severity,seed,applicable,status,reason,expected_axis,expected_page,expected_bbox,target_page,target_bbox,localization_applicable,predicted_page,predicted_bbox,components,variant_id,artifact_kind,is_ai_output,source_pdf,candidate_pdf,metric_adapter,axis_content,axis_layout,axis_typography,axis_appearance,axis_structure,axis_pagination
02_lists_formatting_011,02_lists_formatting,list_structure,list_item_occlusion,1,20260715,true,applied,,content+appearance,0,"[0.476975, 0.290966, 0.522847, 0.292819]",0,"[0.476975, 0.290966, 0.522847, 0.292819]",true,0,"[0.47549019607843135, 0.29015151515151516, 0.5245098039215687, 0.29393939393939394]",,59cb2fc6a5343918,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_011/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,1.0,1.0,0.9904153354632589,,1.0
02_lists_formatting_011,02_lists_formatting,list_structure,list_item_occlusion,2,20260715,true,applied,,content+appearance,0,"[0.438749, 0.289422, 0.561073, 0.294364]",0,"[0.438749, 0.289422, 0.561073, 0.294364]",true,0,"[0.4372549019607843, 0.28863636363636364, 0.5627450980392157, 0.29545454545454547]",,3cd27e132e32a90a,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_011/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/02_lists_formatting/audit/02_lists_formatting_011__list_item_occlusion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,1.0,1.0,0.957453138946742,,1.0
02_lists_formatting_011,02_lists_formatting,list_structure,list_item_occlusion,3,20260715,true,applied,,content+appearance,0,"[0.366119, 0.286488, 0.633703, 0.297297]",0,"[0.366119, 0.286488, 0.633703, 0.297297]",true,0,"[0.3637254901960784, 0.2772727272727273, 0.6352941176470588, 0.29848484848484846]",,5e104dca96896c4c,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_011/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9245283018867925,1.0,0.9245283018867925,0.8521792206459611,,1.0
02_lists_formatting_012,02_lists_formatting,list_structure,list_item_occlusion,1,20260715,true,applied,,content+appearance,0,"[0.48464, 0.450702, 0.529642, 0.453582]",0,"[0.48464, 0.450702, 0.529642, 0.453582]",true,0,"[0.48137254901960785, 0.45454545454545453, 0.5333333333333333, 0.45681818181818185]",,81016b6f070a0076,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_012/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9947089947089947,1.0,0.9947089947089947,0.9997761452207005,,1.0
02_lists_formatting_012,02_lists_formatting,list_structure,list_item_occlusion,2,20260715,true,applied,,content+appearance,0,"[0.447138, 0.448302, 0.567144, 0.455983]",0,"[0.447138, 0.448302, 0.567144, 0.455983]",true,0,"[0.4372549019607843, 0.44696969696969696, 0.5686274509803921, 0.45681818181818185]",,942caed1c2e91a3f,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_012/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/02_lists_formatting/audit/02_lists_formatting_012__list_item_occlusion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9787234042553192,1.0,0.9787234042553192,0.9933871528683186,,1.0
02_lists_formatting_012,02_lists_formatting,list_structure,list_item_occlusion,3,20260715,true,applied,,content+appearance,0,"[0.375885, 0.443741, 0.638397, 0.460543]",0,"[0.375885, 0.443741, 0.638397, 0.460543]",true,0,"[0.37450980392156863, 0.44242424242424244, 0.6392156862745098, 0.46136363636363636]",,0a31e207bbd7757e,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_012/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9513513513513514,1.0,0.9513513513513514,0.9377971892501145,,1.0
02_lists_formatting_013,02_lists_formatting,list_structure,list_item_occlusion,1,20260715,true,applied,,content+appearance,0,"[0.488645, 0.340849, 0.533215, 0.342777]",0,"[0.488645, 0.340849, 0.533215, 0.342777]",true,0,"[0.4872549019607843, 0.34015151515151515, 0.5343137254901961, 0.34393939393939393]",,c708787a941f19de,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_013/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,1.0,1.0,0.9959676663103209,,1.0
02_lists_formatting_013,02_lists_formatting,list_structure,list_item_occlusion,2,20260715,true,applied,,content+appearance,0,"[0.451503, 0.339242, 0.570357, 0.344384]",0,"[0.451503, 0.339242, 0.570357, 0.344384]",true,0,"[0.45, 0.3378787878787879, 0.5715686274509804, 0.34545454545454546]",,aa9c436bfcbb45ff,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_013/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/02_lists_formatting/audit/02_lists_formatting_013__list_item_occlusion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,1.0,1.0,0.9800827586206896,,1.0
02_lists_formatting_013,02_lists_formatting,list_structure,list_item_occlusion,3,20260715,true,applied,,content+appearance,0,"[0.380933, 0.336189, 0.640927, 0.347437]",0,"[0.380933, 0.336189, 0.640927, 0.347437]",true,0,"[0.37941176470588234, 0.32651515151515154, 0.6450980392156863, 0.3568181818181818]",,d39714760844aea6,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_013/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.913978494623656,1.0,0.913978494623656,0.925779937659158,,1.0
02_lists_formatting_014,02_lists_formatting,list_structure,list_item_occlusion,1,20260715,true,applied,,content+appearance,0,"[0.488546, 0.380479, 0.533104, 0.387464]",0,"[0.488546, 0.380479, 0.533104, 0.387464]",true,0,"[0.4872549019607843, 0.37803030303030305, 0.5362745098039216, 0.3886363636363636]",,cce324c59ede9271,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_014/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9903660886319846,1.0,0.9903660886319846,0.9981310010522955,,1.0
02_lists_formatting_014,02_lists_formatting,list_structure,list_item_occlusion,2,20260715,true,applied,,content+appearance,0,"[0.451414, 0.374658, 0.570235, 0.393285]",0,"[0.451414, 0.374658, 0.570235, 0.393285]",true,0,"[0.45, 0.3734848484848485, 0.5794117647058824, 0.3939393939393939]",,258c31e81e86deb4,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_014/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/02_lists_formatting/audit/02_lists_formatting_014__list_item_occlusion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9864603481624757,1.0,0.9864603481624757,0.9838589934748195,,1.0
02_lists_formatting_014,02_lists_formatting,list_structure,list_item_occlusion,3,20260715,true,applied,,content+appearance,0,"[0.380865, 0.363599, 0.640785, 0.404345]",0,"[0.380865, 0.363599, 0.640785, 0.404345]",true,0,"[0.37941176470588234, 0.3606060606060606, 0.6421568627450981, 0.4090909090909091]",,5a286d7fdd4a4258,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_014/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9604743083003953,1.0,0.9604743083003953,0.9544120941556525,,1.0
02_lists_formatting_015,02_lists_formatting,list_structure,list_item_occlusion,1,20260715,true,applied,,content+appearance,0,"[0.488604, 0.340137, 0.533169, 0.343018]",0,"[0.488604, 0.340137, 0.533169, 0.343018]",true,0,"[0.4872549019607843, 0.33560606060606063, 0.5323529411764706, 0.3462121212121212]",,bdeb43672c38c9ac,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_015/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9915966386554622,1.0,0.9915966386554622,0.9995774976895423,,1.0
02_lists_formatting_015,02_lists_formatting,list_structure,list_item_occlusion,2,20260715,true,applied,,content+appearance,0,"[0.451466, 0.337737, 0.570307, 0.345418]",0,"[0.451466, 0.337737, 0.570307, 0.345418]",true,0,"[0.4470588235294118, 0.33636363636363636, 0.5715686274509804, 0.3462121212121212]",,55fbe732f6c403be,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_015/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/02_lists_formatting/audit/02_lists_formatting_015__list_item_occlusion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9873417721518987,1.0,0.9873417721518987,0.9965852694081837,,1.0
02_lists_formatting_015,02_lists_formatting,list_structure,list_item_occlusion,3,20260715,true,applied,,content+appearance,0,"[0.380905, 0.333177, 0.640868, 0.349979]",0,"[0.380905, 0.333177, 0.640868, 0.349979]",true,0,"[0.37941176470588234, 0.33181818181818185, 0.6450980392156863, 0.35075757575757577]",,cc6b79fdb29ed140,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_015/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.980891719745223,1.0,0.980891719745223,0.9620843617762067,,1.0
02_lists_formatting_018,02_lists_formatting,list_structure,list_item_occlusion,1,20260715,true,applied,,content+appearance,0,"[0.477053, 0.464536, 0.522934, 0.468442]",0,"[0.477053, 0.464536, 0.522934, 0.468442]",true,0,"[0.47549019607843135, 0.4636363636363636, 0.5245098039215687, 0.4696969696969697]",,8bec1b73f193c922,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_018/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,1.0,1.0,0.9947364236304366,,1.0
02_lists_formatting_018,02_lists_formatting,list_structure,list_item_occlusion,2,20260715,true,applied,,content+appearance,0,"[0.438818, 0.461281, 0.561169, 0.471697]",0,"[0.438818, 0.461281, 0.561169, 0.471697]",true,0,"[0.43333333333333335, 0.45227272727272727, 0.5627450980392157, 0.47954545454545455]",,1c8534d50999b086,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_018/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/02_lists_formatting/audit/02_lists_formatting_018__list_item_occlusion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9588014981273407,1.0,0.9588014981273407,0.9717704951259281,,1.0
02_lists_formatting_018,02_lists_formatting,list_structure,list_item_occlusion,3,20260715,true,applied,,content+appearance,0,"[0.366172, 0.455097, 0.633815, 0.477882]",0,"[0.366172, 0.455097, 0.633815, 0.477882]",true,0,"[0.35980392156862745, 0.4537878787878788, 0.6352941176470588, 0.4818181818181818]",,18210f364286d664,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_018/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9429657794676807,1.0,0.9429657794676807,0.9531699053437667,,1.0
02_lists_formatting_020,02_lists_formatting,list_structure,list_item_occlusion,1,20260715,true,applied,,content+appearance,0,"[0.488585, 0.603268, 0.533148, 0.607249]",0,"[0.488585, 0.603268, 0.533148, 0.607249]",true,0,"[0.4872549019607843, 0.6022727272727273, 0.5343137254901961, 0.6083333333333333]",,a79bb7a836a9c2ec,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/02_lists_formatting/02_lists_formatting_020/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,1.0,1.0,0.9964749087159197,,1.0
