sample_id,category,family,variant,severity,seed,applicable,status,reason,expected_axis,expected_page,expected_bbox,target_page,target_bbox,localization_applicable,predicted_page,predicted_bbox,components,variant_id,artifact_kind,is_ai_output,source_pdf,candidate_pdf,metric_adapter,axis_content,axis_layout,axis_typography,axis_appearance,axis_structure,axis_pagination
04_math_aligned_008,04_math_aligned,largest_block_displacement,block_right,1,20260715,true,applied,,layout,0,"[0.160268, 0.79076, 0.834545, 0.834553]",0,"[0.160268, 0.79076, 0.834545, 0.834553]",true,0,"[0.1607843137254902, 0.8007575757575758, 0.8333333333333334, 0.8340909090909091]",,56a62f3b4da697dd,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_008/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9998961480253408,1.0,0.968778914557914,,1.0
04_math_aligned_008,04_math_aligned,largest_block_displacement,block_right,2,20260715,true,applied,,layout,0,"[0.160268, 0.79076, 0.845983, 0.834553]",0,"[0.160268, 0.79076, 0.845983, 0.834553]",true,0,"[0.1607843137254902, 0.8007575757575758, 0.8450980392156863, 0.8340909090909091]",,7874aa9514c197d3,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_008/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9996596444711007,1.0,0.9640048364494979,,1.0
04_math_aligned_008,04_math_aligned,largest_block_displacement,block_right,3,20260715,true,applied,,layout,0,"[0.160268, 0.79076, 0.868859, 0.834553]",0,"[0.160268, 0.79076, 0.868859, 0.834553]",true,0,"[0.1607843137254902, 0.8007575757575758, 0.8676470588235294, 0.8340909090909091]",,b45ea4d3e3f5a009,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_008/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9992096954040289,1.0,0.9583361836266893,,1.0
04_math_aligned_009,04_math_aligned,largest_block_displacement,block_right,1,20260715,true,applied,,layout,0,"[0.271775, 0.593588, 0.794277, 0.645669]",0,"[0.271775, 0.593588, 0.794277, 0.645669]",true,0,"[0.27156862745098037, 0.5931818181818181, 0.7931372549019607, 0.6454545454545455]",,38b7139b566ec56b,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_009/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9999218240559182,1.0,0.9914971376405783,,1.0
04_math_aligned_009,04_math_aligned,largest_block_displacement,block_right,2,20260715,true,applied,,layout,0,"[0.271775, 0.593588, 0.805715, 0.645669]",0,"[0.271775, 0.593588, 0.805715, 0.645669]",true,0,"[0.27156862745098037, 0.5931818181818181, 0.8049019607843138, 0.6454545454545455]",,edf3113800731a0b,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_009/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9997450434962445,1.0,0.9871742391673513,,1.0
04_math_aligned_009,04_math_aligned,largest_block_displacement,block_right,3,20260715,true,applied,,layout,0,"[0.271775, 0.593588, 0.82859, 0.645669]",0,"[0.271775, 0.593588, 0.82859, 0.645669]",true,0,"[0.27156862745098037, 0.5931818181818181, 0.8274509803921568, 0.6454545454545455]",,919dfe681aea6bc8,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_009/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9994134392805227,1.0,0.982256214105341,,1.0
04_math_aligned_010,04_math_aligned,largest_block_displacement,block_right,1,20260715,true,applied,,layout,0,"[0.171016, 0.412434, 0.833888, 0.440791]",0,"[0.171016, 0.412434, 0.833888, 0.440791]",true,0,"[0.17058823529411765, 0.4174242424242424, 0.8333333333333334, 0.44242424242424244]",,9423fe064ca172b7,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_010/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.999876485046467,0.9999984587093637,0.977079642559554,,1.0
04_math_aligned_010,04_math_aligned,largest_block_displacement,block_right,2,20260715,true,applied,,layout,0,"[0.171016, 0.412434, 0.845326, 0.440791]",0,"[0.171016, 0.412434, 0.845326, 0.440791]",true,0,"[0.17058823529411765, 0.4174242424242424, 0.8441176470588235, 0.44242424242424244]",,395b94b20c4d9890,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_010/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9995959443928596,0.9999984587093637,0.9689854169587746,,1.0
04_math_aligned_010,04_math_aligned,largest_block_displacement,block_right,3,20260715,true,applied,,layout,0,"[0.171016, 0.412434, 0.868202, 0.440791]",0,"[0.171016, 0.412434, 0.868202, 0.440791]",true,0,"[0.17058823529411765, 0.4174242424242424, 0.8676470588235294, 0.44242424242424244]",,d352a685ec3d861c,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_010/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9990626928617138,0.9999984587093637,0.9664670389703539,,1.0
04_math_aligned_011,04_math_aligned,largest_block_displacement,block_right,1,20260715,true,applied,,layout,0,"[0.320869, 0.530072, 0.684184, 0.595168]",0,"[0.320869, 0.530072, 0.684184, 0.595168]",true,0,"[0.3215686274509804, 0.531060606060606, 0.6833333333333333, 0.5924242424242424]",,872db598982609d7,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_011/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9999061106194218,0.9999984587093648,0.9885915710473677,,1.0
04_math_aligned_011,04_math_aligned,largest_block_displacement,block_right,2,20260715,true,applied,,layout,0,"[0.320869, 0.530072, 0.695622, 0.595168]",0,"[0.320869, 0.530072, 0.695622, 0.595168]",true,0,"[0.3215686274509804, 0.531060606060606, 0.6941176470588235, 0.5924242424242424]",,e0ffe82d7e4f7188,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_011/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9996971005212927,0.9999984587093648,0.9808511130760673,,1.0
04_math_aligned_011,04_math_aligned,largest_block_displacement,block_right,3,20260715,true,applied,,layout,0,"[0.320869, 0.530072, 0.718498, 0.595168]",0,"[0.320869, 0.530072, 0.718498, 0.595168]",true,0,"[0.3215686274509804, 0.531060606060606, 0.7176470588235294, 0.5924242424242424]",,8246840dca0c03e7,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_011/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9993153794848273,0.9999984587093648,0.9887312185607996,,1.0
04_math_aligned_012,04_math_aligned,largest_block_displacement,block_right,1,20260715,true,applied,,layout,0,"[0.232042, 0.440914, 0.856563, 0.526007]",0,"[0.232042, 0.440914, 0.856563, 0.526007]",true,0,"[0.2323529411764706, 0.43787878787878787, 0.8558823529411764, 0.5257575757575758]",,cb7f74e82fa99910,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_012/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,0.9961389961389961,0.9999508987138046,0.9961389961389961,0.9745780271252023,,1.0
04_math_aligned_012,04_math_aligned,largest_block_displacement,block_right,2,20260715,true,applied,,layout,0,"[0.232042, 0.440914, 0.868001, 0.526007]",0,"[0.232042, 0.440914, 0.868001, 0.526007]",true,0,"[0.2323529411764706, 0.43787878787878787, 0.8666666666666667, 0.5257575757575758]",,946733230cf93d65,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_012/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,0.9961389961389961,0.999839396168611,0.9961389961389961,0.962360358134575,,1.0
04_math_aligned_012,04_math_aligned,largest_block_displacement,block_right,3,20260715,true,applied,,layout,0,"[0.232042, 0.440914, 0.890876, 0.526007]",0,"[0.232042, 0.440914, 0.890876, 0.526007]",true,0,"[0.2323529411764706, 0.43787878787878787, 0.8901960784313725, 0.5257575757575758]",,29c52aea0e0aa075,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_012/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,0.9961389961389961,0.999628074002996,0.9961389961389961,0.9518771594910862,,1.0
04_math_aligned_013,04_math_aligned,largest_block_displacement,block_right,1,20260715,true,applied,,layout,0,"[0.163837, 0.334865, 0.516096, 0.374412]",0,"[0.163837, 0.334865, 0.516096, 0.374412]",true,0,"[0.16372549019607843, 0.3371212121212121, 0.5147058823529411, 0.3734848484848485]",,bff8ba2d5f69c920,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_013/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9908365025152839,0.9999984587093625,0.9939444575149826,,1.0
04_math_aligned_013,04_math_aligned,largest_block_displacement,block_right,2,20260715,true,applied,,layout,0,"[0.163837, 0.334865, 0.527534, 0.374412]",0,"[0.163837, 0.334865, 0.527534, 0.374412]",true,0,"[0.16372549019607843, 0.3371212121212121, 0.5254901960784314, 0.3734848484848485]",,6ceaaf5a51abbf36,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_013/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9906029395491076,0.9999984587093625,0.9916897464083785,,1.0
04_math_aligned_013,04_math_aligned,largest_block_displacement,block_right,3,20260715,true,applied,,layout,0,"[0.163837, 0.334865, 0.55041, 0.374412]",0,"[0.163837, 0.334865, 0.55041, 0.374412]",true,0,"[0.16372549019607843, 0.3371212121212121, 0.5470588235294118, 0.3734848484848485]",,9fb36f1a38b21f14,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_013/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9901775633541563,0.9999984587093625,0.9907728093025756,,1.0
04_math_aligned_014,04_math_aligned,largest_block_displacement,block_right,1,20260715,true,applied,,layout,1,"[0.235322, 0.117952, 0.592324, 0.150949]",1,"[0.235322, 0.117952, 0.592324, 0.150949]",true,1,"[0.23627450980392156, 0.11969696969696969, 0.592156862745098, 0.14772727272727273]",,fe2f9dc6cf44e22d,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_014/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,0.9951690821256038,0.9661739298081689,0.9951690821256038,0.9609652553709321,,1.0
04_math_aligned_014,04_math_aligned,largest_block_displacement,block_right,2,20260715,true,applied,,layout,1,"[0.235322, 0.117952, 0.603762, 0.150949]",1,"[0.235322, 0.117952, 0.603762, 0.150949]",true,1,"[0.23627450980392156, 0.11969696969696969, 0.6029411764705882, 0.14772727272727273]",,8eda4a951c13a91d,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_014/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,0.9951690821256038,0.9648742976237406,0.9951690821256038,0.9553026413151108,,1.0
04_math_aligned_014,04_math_aligned,largest_block_displacement,block_right,3,20260715,true,applied,,layout,1,"[0.235322, 0.117952, 0.626638, 0.150949]",1,"[0.235322, 0.117952, 0.626638, 0.150949]",true,1,"[0.23627450980392156, 0.11969696969696969, 0.6264705882352941, 0.14772727272727273]",,8c8554e9b589e415,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_014/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,0.9951690821256038,0.9625155828835383,0.9951690821256038,0.9628992438823675,,1.0
04_math_aligned_015,04_math_aligned,largest_block_displacement,block_right,1,20260715,true,applied,,layout,0,"[0.303634, 0.54739, 0.634388, 0.587903]",0,"[0.303634, 0.54739, 0.634388, 0.587903]",true,0,"[0.30392156862745096, 0.5477272727272727, 0.634313725490196, 0.5886363636363636]",,5ff22a016953fed1,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_015/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9899858567684037,1.0,0.9919313814162602,,1.0
04_math_aligned_015,04_math_aligned,largest_block_displacement,block_right,2,20260715,true,applied,,layout,0,"[0.303634, 0.54739, 0.645826, 0.587903]",0,"[0.303634, 0.54739, 0.645826, 0.587903]",true,0,"[0.30392156862745096, 0.5477272727272727, 0.6460784313725491, 0.5886363636363636]",,33220c53db8f6f44,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_015/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9896248222379823,1.0,0.9893388622696042,,1.0
04_math_aligned_015,04_math_aligned,largest_block_displacement,block_right,3,20260715,true,applied,,layout,0,"[0.303634, 0.54739, 0.668702, 0.587903]",0,"[0.303634, 0.54739, 0.668702, 0.587903]",true,0,"[0.30392156862745096, 0.5477272727272727, 0.6686274509803921, 0.5886363636363636]",,74ccd9ae4609ec52,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/04_math_aligned/04_math_aligned_015/reference.pdf,,pdf_metric_axes_v2.evaluate_pdf_pair#layout=text_ltsim_page_macro,1.0,0.9891575066023199,1.0,0.9862402528034704,,1.0
