sample_id,category,family,variant,severity,seed,applicable,status,reason,expected_axis,expected_page,expected_bbox,target_page,target_bbox,localization_applicable,predicted_page,predicted_bbox,components,variant_id,artifact_kind,is_ai_output,source_pdf,candidate_pdf,metric_adapter,axis_content,axis_layout,axis_typography,axis_appearance,axis_structure,axis_pagination
01_prose_sections_002,01_prose_sections,edge_crop_local_occlusion,crop_top,3,20260715,true,applied,,appearance,,,0,"[0.0, 0.0, 1.0, 0.18]",false,0,"[0.11764705882352941, 0.13333333333333333, 0.8813725490196078, 0.946969696969697]",,98e94c4c2f6945d1,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__crop_top__s3.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9853372434017595,0.0,0.04268771162804666,0.14964178576386086,,1.0
01_prose_sections_002,01_prose_sections,edge_crop_local_occlusion,crop_bottom,1,20260715,true,applied,,appearance,,,0,"[0.0, 0.98, 1.0, 1.0]",false,0,"[0.11764705882352941, 0.13636363636363635, 0.8813725490196078, 0.956060606060606]",,e7e8fba0ab887a6d,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__crop_bottom__s1.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.10108236322343933,0.7945272539996705,0.34255290991377607,,1.0
01_prose_sections_002,01_prose_sections,edge_crop_local_occlusion,crop_bottom,2,20260715,true,applied,,appearance,,,0,"[0.0, 0.92, 1.0, 1.0]",false,0,"[0.11764705882352941, 0.11969696969696969, 0.8813725490196078, 0.946969696969697]",,4d01af31a11e257d,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__crop_bottom__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9971014492753623,0.0,0.3742112268385564,0.11515113682237889,,1.0
01_prose_sections_002,01_prose_sections,edge_crop_local_occlusion,crop_bottom,3,20260715,true,applied,,appearance,,,0,"[0.0, 0.82, 1.0, 1.0]",false,0,"[0.11764705882352941, 0.08106060606060606, 0.8813725490196078, 0.946969696969697]",,7819bc1abb212640,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__crop_bottom__s3.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9971014492753623,0.0,0.08400434032228521,0.16938166487699668,,1.0
01_prose_sections_002,01_prose_sections,edge_crop_local_occlusion,local_occlusion,1,20260715,true,applied,,content+appearance,0,"[0.476992, 0.555191, 0.522866, 0.558071]",0,"[0.476992, 0.555191, 0.522866, 0.558071]",true,0,"[0.4764705882352941, 0.5507575757575758, 0.5245098039215687, 0.5613636363636364]",,3db4c7267b7d92dd,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__local_occlusion__s1.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9971014492753623,1.0,0.9971014492753623,0.9987605392884141,,1.0
01_prose_sections_002,01_prose_sections,edge_crop_local_occlusion,local_occlusion,2,20260715,true,applied,,content+appearance,0,"[0.438764, 0.552792, 0.561094, 0.56047]",0,"[0.438764, 0.552792, 0.561094, 0.56047]",true,0,"[0.4343137254901961, 0.5515151515151515, 0.5686274509803921, 0.5636363636363636]",,0b4d373cdae0d304,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__local_occlusion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9795918367346939,1.0,0.9795918367346939,0.9907141146468152,,1.0
01_prose_sections_002,01_prose_sections,edge_crop_local_occlusion,local_occlusion,3,20260715,true,applied,,content+appearance,0,"[0.36613, 0.548233, 0.633728, 0.565029]",0,"[0.36613, 0.548233, 0.633728, 0.565029]",true,0,"[0.36470588235294116, 0.546969696969697, 0.638235294117647, 0.5659090909090909]",,3d10a1fc0d3ba7b7,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__local_occlusion__s3.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9734513274336285,1.0,0.9734513274336285,0.9417309863551121,,1.0
01_prose_sections_002,01_prose_sections,render_only_degradation,appearance_blur,1,20260715,true,applied,,appearance,,,0,"[0.0, 0.0, 1.0, 1.0]",false,0,"[0.22156862745098038, 0.3613636363636364, 0.6813725490196079, 0.3621212121212121]",,42bd1a99c4f85c07,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__appearance_blur__s1.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,1.0,1.0,0.9999831731982702,,1.0
01_prose_sections_002,01_prose_sections,render_only_degradation,appearance_blur,2,20260715,true,applied,,appearance,,,0,"[0.0, 0.0, 1.0, 1.0]",false,0,"[0.11764705882352941, 0.1431818181818182, 0.8833333333333333, 0.9492424242424242]",,fc080004fa39dc1f,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__appearance_blur__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,1.0,1.0,0.9785074967219657,,1.0
01_prose_sections_002,01_prose_sections,render_only_degradation,appearance_blur,3,20260715,true,applied,,appearance,,,0,"[0.0, 0.0, 1.0, 1.0]",false,0,"[0.11470588235294117, 0.14166666666666666, 0.8852941176470588, 0.9492424242424242]",,6430eaffabaf0697,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__appearance_blur__s3.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,1.0,1.0,0.8725734596394166,,1.0
01_prose_sections_002,01_prose_sections,render_only_degradation,appearance_downsample,1,20260715,true,applied,,appearance,,,0,"[0.0, 0.0, 1.0, 1.0]",false,0,"[0.11862745098039215, 0.32045454545454544, 0.8274509803921568, 0.5787878787878787]",,6e8932541da8f1fc,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__appearance_downsample__s1.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,1.0,1.0,0.9997114805991312,,1.0
01_prose_sections_002,01_prose_sections,render_only_degradation,appearance_downsample,2,20260715,true,applied,,appearance,,,0,"[0.0, 0.0, 1.0, 1.0]",false,0,"[0.11764705882352941, 0.1431818181818182, 0.8823529411764706, 0.5818181818181818]",,d757d34aba4781a5,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__appearance_downsample__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,1.0,1.0,0.9932153803287823,,1.0
01_prose_sections_002,01_prose_sections,render_only_degradation,appearance_downsample,3,20260715,true,applied,,appearance,,,0,"[0.0, 0.0, 1.0, 1.0]",false,0,"[0.11568627450980393, 0.14166666666666666, 0.884313725490196, 0.95]",,d198235906f23ac2,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__appearance_downsample__s3.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,1.0,1.0,0.9317742695570217,,1.0
01_prose_sections_002,01_prose_sections,render_only_degradation,appearance_jpeg,1,20260715,true,applied,,appearance,,,0,"[0.0, 0.0, 1.0, 1.0]",false,0,"[0.11568627450980393, 0.14242424242424243, 0.861764705882353, 0.9393939393939394]",,83fc3d044a7b7708,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__appearance_jpeg__s1.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,1.0,1.0,0.995669699658922,,1.0
01_prose_sections_002,01_prose_sections,render_only_degradation,appearance_jpeg,2,20260715,true,applied,,appearance,,,0,"[0.0, 0.0, 1.0, 1.0]",false,0,"[0.11274509803921569, 0.14166666666666666, 0.888235294117647, 0.9492424242424242]",,5f69bc8f4bb23163,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__appearance_jpeg__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,1.0,1.0,0.9555107346152123,,1.0
01_prose_sections_002,01_prose_sections,render_only_degradation,appearance_jpeg,3,20260715,true,applied,,appearance,,,0,"[0.0, 0.0, 1.0, 1.0]",false,0,"[0.11274509803921569, 0.1409090909090909, 0.8892156862745098, 0.9492424242424242]",,66a93a4d86fe7b7f,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__appearance_jpeg__s3.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,1.0,1.0,0.9271134242127629,,1.0
01_prose_sections_002,01_prose_sections,fixed_compound_defects,compound_delete_translate,2,20260715,true,applied,,content,,,0,"[0.0, 0.0, 1.0, 1.0]",false,0,"[0.11862745098039215, 0.35075757575757577, 0.7666666666666667, 0.4356060606060606]",text_deletion+translate_right,61428ced13e28e1d,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__compound_delete_translate__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.973293768545994,0.3271889637471922,0.973293768545994,0.7624571199095929,,1.0
01_prose_sections_002,01_prose_sections,fixed_compound_defects,compound_font_occlusion,2,20260715,true,applied,,appearance,0,"[0.117647, 0.532636, 0.882211, 0.580626]",0,"[0.117647, 0.532636, 0.882211, 0.580626]",true,0,"[0.11960784313725491, 0.531060606060606, 0.8941176470588236, 0.5833333333333334]",font_larger+local_occlusion,5f086a30a81ca863,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__compound_font_occlusion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.7999999999999999,1.0,0.7999999999999999,0.923551404892848,,1.0
01_prose_sections_002,01_prose_sections,fixed_compound_defects,compound_lexical_block,2,20260715,true,applied,,layout,0,"[0.117647, 0.441391, 0.882211, 0.593252]",0,"[0.117647, 0.441391, 0.882211, 0.593252]",true,0,"[0.11862745098039215, 0.44242424242424244, 0.8813725490196078, 0.5931818181818181]",lexical_corruption+block_down,0afdac9548249087,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__compound_lexical_block__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.973293768545994,0.04347813395334548,0.756090217584355,0.7954803309079411,,1.0
01_prose_sections_002,01_prose_sections,fixed_compound_defects,compound_numeric_crop,2,20260715,true,applied,,content+appearance,,,0,"[0.0, 0.424282, 1.0, 1.0]",false,0,"[0.11764705882352941, 0.11060606060606061, 0.8813725490196078, 0.946969696969697]",numeric_corruption+crop_bottom,ec6f44ebe077e4d3,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__compound_numeric_crop__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9883040935672515,0.0,0.37090958759727377,0.11622337159190568,,1.0
01_prose_sections_002,01_prose_sections,fixed_compound_defects,compound_scale_jpeg,2,20260715,true,applied,,layout+appearance,,,0,"[0.0, 0.0, 1.0, 1.0]",false,0,"[0.10882352941176471, 0.13257575757575757, 0.9107843137254902, 0.9674242424242424]",scale_grow+appearance_jpeg,f3f48bc01ca09115,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__compound_scale_jpeg__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.024480642537802424,0.8402613277341471,0.5970648455571824,,1.0
01_prose_sections_002,01_prose_sections,fixed_compound_defects,compound_spacing_block,2,20260715,true,applied,,typography+layout,0,"[0.101307, 0.532636, 0.882211, 0.580626]",0,"[0.101307, 0.532636, 0.882211, 0.580626]",true,0,"[0.10098039215686275, 0.5333333333333333, 0.8813725490196078, 0.5803030303030303]",line_spacing_wider+block_left,5c40c0f7e22e4efe,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__compound_spacing_block__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.8990825688073395,0.04831030693673018,0.7234947531507471,0.8166206452583507,,1.0
01_prose_sections_002,01_prose_sections,prose_hierarchy,paragraph_displacement,1,20260715,true,applied,,layout,0,"[0.117647, 0.532636, 0.882211, 0.584414]",0,"[0.117647, 0.532636, 0.882211, 0.584414]",true,0,"[0.11862745098039215, 0.5333333333333333, 0.8813725490196078, 0.5840909090909091]",,ec0fba4eede50ba4,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__paragraph_displacement__s1.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.5686273649382493,0.9270409165125936,0.9096270753512766,,1.0
01_prose_sections_002,01_prose_sections,prose_hierarchy,paragraph_displacement,2,20260715,true,applied,,layout,0,"[0.117647, 0.532636, 0.882211, 0.593252]",0,"[0.117647, 0.532636, 0.882211, 0.593252]",true,0,"[0.11862745098039215, 0.5333333333333333, 0.8813725490196078, 0.5931818181818181]",,d670d392c56b176b,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__paragraph_displacement__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.04347813395334548,0.776836595505877,0.8104587460439764,,1.0
01_prose_sections_002,01_prose_sections,prose_hierarchy,paragraph_displacement,3,20260715,true,applied,,layout,0,"[0.117647, 0.532636, 0.882211, 0.610929]",0,"[0.117647, 0.532636, 0.882211, 0.610929]",true,0,"[0.11862745098039215, 0.5333333333333333, 0.8813725490196078, 0.6106060606060606]",,b636bb1343b2f6f7,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__paragraph_displacement__s3.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,1.0,0.0,0.5454955638202438,0.7642377419765392,,1.0
01_prose_sections_002,01_prose_sections,prose_hierarchy,prose_block_font_larger,1,20260715,true,applied,,typography,0,"[0.117647, 0.532636, 0.882211, 0.580626]",0,"[0.117647, 0.532636, 0.882211, 0.580626]",true,0,"[0.11862745098039215, 0.5333333333333333, 0.888235294117647, 0.5825757575757575]",,8d50a581491d00d2,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__prose_block_font_larger__s1.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.8138801261829653,0.6560985507989069,0.7683645814099266,0.9621292888619297,,1.0
01_prose_sections_002,01_prose_sections,prose_hierarchy,prose_block_font_larger,2,20260715,true,applied,,typography,0,"[0.117647, 0.532636, 0.882211, 0.580626]",0,"[0.117647, 0.532636, 0.882211, 0.580626]",true,0,"[0.11960784313725491, 0.531060606060606, 0.8941176470588236, 0.5833333333333334]",,c0bcec37723fa758,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__prose_block_font_larger__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.7947882736156352,1.0,0.7947882736156352,0.9268869626719001,,1.0
01_prose_sections_002,01_prose_sections,prose_hierarchy,prose_block_font_larger,3,20260715,true,applied,,typography,0,"[0.117647, 0.532636, 0.882211, 0.580626]",0,"[0.117647, 0.532636, 0.882211, 0.580626]",true,0,"[0.12058823529411765, 0.5280303030303031, 0.9019607843137255, 0.5840909090909091]",,41899bdb2e15d521,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__prose_block_font_larger__s3.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.802588996763754,0.3121787253970125,0.7271333646607337,0.8664063349043929,,1.0
01_prose_sections_002,01_prose_sections,prose_hierarchy,paragraph_occlusion,1,20260715,true,applied,,content+appearance,0,"[0.476992, 0.555191, 0.522866, 0.558071]",0,"[0.476992, 0.555191, 0.522866, 0.558071]",true,0,"[0.4764705882352941, 0.5507575757575758, 0.5245098039215687, 0.5613636363636364]",,ddaf3f0aa8cc9d5c,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__paragraph_occlusion__s1.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9971014492753623,1.0,0.9971014492753623,0.9987605392884141,,1.0
01_prose_sections_002,01_prose_sections,prose_hierarchy,paragraph_occlusion,2,20260715,true,applied,,content+appearance,0,"[0.438764, 0.552792, 0.561094, 0.56047]",0,"[0.438764, 0.552792, 0.561094, 0.56047]",true,0,"[0.4343137254901961, 0.5515151515151515, 0.5686274509803921, 0.5636363636363636]",,e86379ad7c8b637f,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__paragraph_occlusion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9795918367346939,1.0,0.9795918367346939,0.9907141146468152,,1.0
01_prose_sections_002,01_prose_sections,prose_hierarchy,paragraph_occlusion,3,20260715,true,applied,,content+appearance,0,"[0.36613, 0.548233, 0.633728, 0.565029]",0,"[0.36613, 0.548233, 0.633728, 0.565029]",true,0,"[0.36470588235294116, 0.546969696969697, 0.638235294117647, 0.5659090909090909]",,5bf801ab4a1b83f5,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/01_prose_sections/01_prose_sections_002/reference.pdf,results/metric_research_v1/pilot_speed_03/audit/01_prose_sections_002__paragraph_occlusion__s3.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9734513274336285,1.0,0.9734513274336285,0.9417309863551121,,1.0
