sample_id,category,family,variant,severity,seed,applicable,status,reason,expected_axis,expected_page,expected_bbox,target_page,target_bbox,localization_applicable,predicted_page,predicted_bbox,components,variant_id,artifact_kind,is_ai_output,source_pdf,candidate_pdf,metric_adapter,axis_content,axis_layout,axis_typography,axis_appearance,axis_structure,axis_pagination
05_tables_simple_021,05_tables_simple,semantic_table_structure,table_row_occlusion,2,20260715,true,applied,,content+appearance,1,"[0.11787, 0.453446, 0.874074, 0.581418]",1,"[0.11787, 0.453446, 0.874074, 0.581418]",true,1,"[0.12058823529411765, 0.45, 0.8705882352941177, 0.5856060606060606]",,12fc342700bfeefd,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_021/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/05_tables_simple/audit/05_tables_simple_021__table_row_occlusion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9575113808801213,1.0,0.9575113808801213,0.8965150284741621,,1.0
05_tables_simple_021,05_tables_simple,semantic_table_structure,table_row_occlusion,3,20260715,true,applied,,content+appearance,1,"[0.11787, 0.377464, 0.874074, 0.657401]",1,"[0.11787, 0.377464, 0.874074, 0.657401]",true,1,"[0.12058823529411765, 0.3787878787878788, 0.8705882352941177, 0.6568181818181819]",,f980b7f94cc21d4b,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_021/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9016786570743405,1.0,0.9016786570743405,0.8586783310026341,,1.0
05_tables_simple_023,05_tables_simple,semantic_table_structure,table_row_occlusion,1,20260715,true,applied,,content+appearance,1,"[0.11783, 0.495899, 0.875555, 0.530543]",1,"[0.11783, 0.495899, 0.875555, 0.530543]",true,1,"[0.12058823529411765, 0.4946969696969697, 0.8725490196078431, 0.5318181818181819]",,cf8e96754c6dacd7,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_023/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9760869565217392,0.9999900296617653,0.9760869565217392,0.9394570768155673,,1.0
05_tables_simple_023,05_tables_simple,semantic_table_structure,table_row_occlusion,2,20260715,true,applied,,content+appearance,1,"[0.11783, 0.467028, 0.875555, 0.559413]",1,"[0.11783, 0.467028, 0.875555, 0.559413]",true,1,"[0.12058823529411765, 0.4583333333333333, 0.8725490196078431, 0.5681818181818182]",,900c10ea8260c7be,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_023/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/05_tables_simple/audit/05_tables_simple_023__table_row_occlusion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9246575342465754,0.0,0.6811373666800882,0.8850627908161132,,1.0
05_tables_simple_023,05_tables_simple,semantic_table_structure,table_row_occlusion,3,20260715,true,applied,,content+appearance,1,"[0.11783, 0.412175, 0.875555, 0.614267]",1,"[0.11783, 0.412175, 0.875555, 0.614267]",true,1,"[0.12058823529411765, 0.40075757575757576, 0.8725490196078431, 0.6257575757575757]",,69118101e2a21827,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_023/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.8370370370370369,0.0,0.31601088557487833,0.8390133286929479,,1.0
05_tables_simple_024,05_tables_simple,semantic_table_structure,table_row_occlusion,1,20260715,true,applied,,content+appearance,2,"[0.117647, 0.531174, 0.868354, 0.585933]",2,"[0.117647, 0.531174, 0.868354, 0.585933]",true,2,"[0.11666666666666667, 0.5303030303030303, 0.8696078431372549, 0.6121212121212121]",,c9c021eb34a9b830,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_024/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9811320754716981,0.9999889961912811,0.9811320754716981,0.9112380192277528,,1.0
05_tables_simple_024,05_tables_simple,semantic_table_structure,table_row_occlusion,2,20260715,true,applied,,content+appearance,2,"[0.117647, 0.485541, 0.868354, 0.631566]",2,"[0.117647, 0.485541, 0.868354, 0.631566]",true,2,"[0.11666666666666667, 0.4575757575757576, 0.8696078431372549, 0.6522727272727272]",,a96ec133a9bf244b,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_024/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/05_tables_simple/audit/05_tables_simple_024__table_row_occlusion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9460043196544276,0.9999971419864959,0.9460043196544276,0.8420619059313261,,1.0
05_tables_simple_024,05_tables_simple,semantic_table_structure,table_row_occlusion,3,20260715,true,applied,,content+appearance,2,"[0.117647, 0.398839, 0.868354, 0.718268]",2,"[0.117647, 0.398839, 0.868354, 0.718268]",true,2,"[0.11666666666666667, 0.3765151515151515, 0.8696078431372549, 0.7333333333333333]",,875dd04f07f3da3b,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_024/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9054054054054054,0.9999881512656827,0.9054054054054054,0.8049614076880139,,1.0
05_tables_simple_025,05_tables_simple,semantic_table_structure,table_row_occlusion,1,20260715,true,applied,,content+appearance,1,"[0.117647, 0.52819, 0.845586, 0.582569]",1,"[0.117647, 0.52819, 0.845586, 0.582569]",true,1,"[0.11666666666666667, 0.5272727272727272, 0.8470588235294118, 0.6090909090909091]",,3ba7dc4b66dbce54,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_025/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9788135593220338,0.9999904525035906,0.9788135593220338,0.9163592835536994,,1.0
05_tables_simple_025,05_tables_simple,semantic_table_structure,table_row_occlusion,2,20260715,true,applied,,content+appearance,1,"[0.117647, 0.482875, 0.845586, 0.627884]",1,"[0.117647, 0.482875, 0.845586, 0.627884]",true,1,"[0.11666666666666667, 0.45606060606060606, 0.8470588235294118, 0.6492424242424243]",,1f25ac7f1a2c1461,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_025/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/05_tables_simple/audit/05_tables_simple_025__table_row_occlusion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9498910675381265,0.9999856787895743,0.9498910675381265,0.8589131922909754,,1.0
05_tables_simple_025,05_tables_simple,semantic_table_structure,table_row_occlusion,3,20260715,true,applied,,content+appearance,1,"[0.117647, 0.396776, 0.845586, 0.713983]",1,"[0.117647, 0.396776, 0.845586, 0.713983]",true,1,"[0.11666666666666667, 0.37575757575757573, 0.8470588235294118, 0.7287878787878788]",,283066241afcc4f6,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_025/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9045454545454545,0.7999872615110766,0.851801091427219,0.8174089360531109,,1.0
05_tables_simple_027,05_tables_simple,semantic_table_structure,table_row_occlusion,1,20260715,true,applied,,content+appearance,2,"[0.11793, 0.133846, 0.871845, 0.136371]",2,"[0.11793, 0.133846, 0.871845, 0.136371]",true,2,"[0.12156862745098039, 0.12575757575757576, 0.8686274509803922, 0.1484848484848485]",,611b06419c8c272c,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_027/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9916367980884111,1.0,0.9916367980884111,0.9939658269506769,,1.0
05_tables_simple_027,05_tables_simple,semantic_table_structure,table_row_occlusion,2,20260715,true,applied,,content+appearance,2,"[0.11793, 0.132302, 0.871845, 0.137915]",2,"[0.11793, 0.132302, 0.871845, 0.137915]",true,2,"[0.12156862745098039, 0.12575757575757576, 0.8686274509803922, 0.1484848484848485]",,b78230a2e7e04513,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_027/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/05_tables_simple/audit/05_tables_simple_027__table_row_occlusion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9916367980884111,1.0,0.9916367980884111,0.9921718291043186,,1.0
05_tables_simple_027,05_tables_simple,semantic_table_structure,table_row_occlusion,3,20260715,true,applied,,content+appearance,2,"[0.11793, 0.128969, 0.871845, 0.141247]",2,"[0.11793, 0.128969, 0.871845, 0.141247]",true,2,"[0.12156862745098039, 0.12575757575757576, 0.8686274509803922, 0.1484848484848485]",,893d430d80c39999,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_027/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9916367980884111,1.0,0.9916367980884111,0.9881244136128454,,1.0
05_tables_simple_028,05_tables_simple,semantic_table_structure,table_row_occlusion,1,20260715,true,applied,,content+appearance,1,"[0.117847, 0.127127, 0.874915, 0.129652]",1,"[0.117847, 0.127127, 0.874915, 0.129652]",true,1,"[0.12058823529411765, 0.12045454545454545, 0.8715686274509804, 0.13636363636363635]",,5c3ed2d2d14e1c57,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_028/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9956896551724138,1.0,0.9956896551724138,0.9928071251663764,,1.0
05_tables_simple_028,05_tables_simple,semantic_table_structure,table_row_occlusion,2,20260715,true,applied,,content+appearance,1,"[0.117847, 0.126647, 0.874915, 0.130131]",1,"[0.117847, 0.126647, 0.874915, 0.130131]",true,1,"[0.12058823529411765, 0.12045454545454545, 0.8715686274509804, 0.13636363636363635]",,c2679f976ffa7e0f,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_028/reference.pdf,results/metric_research_v1/category_audit_repeat_v1/05_tables_simple/audit/05_tables_simple_028__table_row_occlusion__s2.pdf,pdf_metric_axes_v1.evaluate_pdf_pair,0.9956896551724138,1.0,0.9956896551724138,0.9925833218701723,,1.0
05_tables_simple_028,05_tables_simple,semantic_table_structure,table_row_occlusion,3,20260715,true,applied,,content+appearance,1,"[0.117847, 0.124579, 0.874915, 0.132199]",1,"[0.117847, 0.124579, 0.874915, 0.132199]",true,1,"[0.12058823529411765, 0.12045454545454545, 0.8715686274509804, 0.13636363636363635]",,18c2dfbf86e4188e,controlled_reference_perturbation,false,data/latex_benchmark_v0/corpus/05_tables_simple/05_tables_simple_028/reference.pdf,,pdf_metric_axes_v1.evaluate_pdf_pair,0.9956896551724138,1.0,0.9956896551724138,0.9877534064934075,,1.0
